  244		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  245		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  246		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  247		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  248		                    0		         605615617152		                    0		                    0		         226474243632		                    0		                    0		                    0		
  249		                    0		        5777417986340		                    0		                    0		        1992125544136		                    0		                    0		                    0		
  250		                    0		       15210683231380		                    0		                    0		        3599254576372		                    0		                    0		                    0		
  251		                    0		       22275676828951		                    0		                    0		                    0		                    0		                    0		                    0		
  252		                    0		       20970614644525		                    0		                    0		                    0		                    0		                    0		                    0		
  253		                    0		        8822402192901		                    0		                    0		                    0		                    0		                    0		                    0		
  254		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  255		                    0		       62553254731043		                    0		                    0		                    0		                    0		                    0		                    0		
  256		                    0		      259466670553061		                    0		                    0		                    0		        5123161223727		                    0		                    0		
  257		                    0		      447514229868304		                    0		        8192547766633		                    0		       59375616692137		                    0		                    0		
  258		                    0		      350871577054388		                    0		       32312125690352		      114341166039014		      107663370179474		                    0		                    0		
  259		      141868344450048		                    0		                    0		       69571404513551		      428666659792463		       62602340094343		       44449485585984		                    0		
  260		      638747265242442		                    0		                    0		       47711048404057		      192208232074797		                    0		       74835891736817		                    0		
  261		      462983701187794		                    0		       24308001505087		                    0		                    0		                    0		        7879217847861		                    0		
  262		       67694159158611		                    0		       78586333900984		                    0		                    0		                    0		                    0		       42586861790531		
  263		                    0		                    0		       41163540188404		                    0		                    0		                    0		                    0		       37949424826511		
  264		                    0		                    0		        5580323224332		                    0		                    0		                    0		                    0		       10741955491812		
  265		                    0		                    0		                    0		                    0		                    0		                    0		                    0		         792603797076		
  266		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  267		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  268		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  269		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  270		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  271		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  272		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  273		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  274		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  275		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  276		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  277		                    0		         474872206172		                    0		         176017153312		                    0		          52517727080		                    0		         107828410872		
  278		                    0		       25510112268732		                    0		        8547965558678		                    0		        5088955955174		                    0		        3097362764132		
  279		                    0		      154321145188358		                    0		       40386444912582		                    0		       22312980288598		                    0		                    0		
  280		                    0		      401588813915666		                    0		       84287055573164		                    0		       35905290695947		        3994906225685		                    0		
  281		                    0		      535842892668187		                    0		      114769663497310		       31357265439012		       58394739773709		       13440308796860		                    0		
  282		                    0		      268781176700268		                    0		      137909921801381		      470820609932498		       44656395149189		       42877641987974		                    0		
  283		      506240582228307		                    0		                    0		      126206537878392		      475144438335641		                    0		       72238772005099		                    0		
  284		      615229578085292		                    0		                    0		        3457178628274		                    0		                    0		       28932369267409		                    0		
  285		      222617819049002		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  286		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  287		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  288		                    0		                    0		                    0		                    0		                    0		        1151820286890		                    0		                    0		
  289		                    0		                    0		                    0		                    0		                    0		          88544548365		                    0		                    0		
  290		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  291		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  292		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  293		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  294		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  295		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  296		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  297		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  298		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  299		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  300		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  301		                    0		        6650437189942		                    0		        2384675969676		                    0		        1082208354136		                    0		        1260498085392		
  302		                    0		       76836348861754		                    0		       23611522296846		                    0		       18369790122756		                    0		        4993516060210		
  303		                    0		      269330570773604		                    0		       65010858418583		                    0		       36857011052497		          27216168074		                    0		
  304		                    0		      497762595813746		                    0		      102508626570628		                    0		       35941607080209		        2571549146683		                    0		
  305		                    0		      449395333248942		                    0		      126645903084867		      253342651257053		       51813503470357		       17972182315526		                    0		
  306		      203956283245919		                    0		                    0		      142964109729961		      553871661902171		        1851897054732		       57596347025614		                    0		
  307		      694413707602024		                    0		                    0		       88123723359181		      234864759183514		                    0		       69256952174606		                    0		
  308		      424749908332708		                    0		                    0		                    0		                    0		                    0		         654436146621		                    0		
  309		       21504473543113		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  310		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  311		                    0		                    0		                    0		                    0		                    0		         459892062652		                    0		                    0		
  312		                    0		                    0		                    0		                    0		                    0		         409919799471		                    0		                    0		
  313		                    0		                    0		                    0		                    0		                    0		          20265515998		                    0		                    0		
  314		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  315		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  316		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  317		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  318		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  319		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  320		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  321		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  322		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  323		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  324		                    0		         712308309258		                    0		         264025729968		                    0		          78776590620		                    0		         161742616308		
  325		                    0		       30677306561993		                    0		       10186891514436		                    0		        7216801273500		                    0		        3537478589918		
  326		                    0		      163450977525529		                    0		       44050410259897		                    0		       35768152192772		         250084890192		                    0		
  327		                    0		      402192402625936		                    0		       87153825715036		                    0		       54516570970261		        3832684417027		                    0		
  328		                    0		      536585394986108		                    0		      121528965513322		       27000764004454		       60545157551854		       18166980641664		                    0		
  329		                    0		      258323418124276		                    0		      155089511437681		      481637982870506		       62185912093219		       60432463117183		                    0		
  330		      577274828509687		                    0		                    0		      156970417118229		      487491909671430		                    0		      109102144222125		                    0		
  331		      646745009682517		                    0		                    0		       47731304881530		                    0		                    0		       77491305925421		         271638762766		
  332		      189460821458096		                    0		                    0		                    0		                    0		                    0		                    0		       22445575221120		
  333		                    0		                    0		        4230380984190		                    0		                    0		                    0		                    0		       17429170438423		
  334		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        2650222061304		
  335		                    0		                    0		                    0		                    0		                    0		         234227268821		                    0		                    0		
  336		                    0		                    0		                    0		                    0		                    0		          10132757999		                    0		                    0		
  337		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  338		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  339		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  340		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  341		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  342		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  343		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  344		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  345		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  346		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  347		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  348		                    0		        8194885011768		                    0		        2916949629594		                    0		        1426371054654		                    0		        1486390587318		
  349		                    0		       84707164640307		                    0		       25346360388833		                    0		       19822747668159		                    0		        2839624499389		
  350		                    0		      282333554933042		                    0		       67341911733537		                    0		       45510228787477		        2183227974113		                    0		
  351		                    0		      500989348034711		                    0		      107443631072692		                    0		       58774838068777		       11550673757230		                    0		
  352		                    0		      450245080020998		                    0		      143727018473932		      296310434206781		       68108156378345		       42280776743371		                    0		
  353		      233349675006925		                    0		                    0		      174020119133198		      595770189253397		       29034112452160		       96572114962174		                    0		
  354		      719604479423195		                    0		                    0		      119878291573278		      256317964414610		                    0		      106856095460851		                    0		
  355		      431111167944293		                    0		                    0		                    0		                    0		                    0		       24425205805757		       28780461827633		
  356		        7687891445787		                    0		       21678253927274		                    0		                    0		                    0		                    0		       39149750545589		
  357		                    0		                    0		        9291540628399		                    0		                    0		                    0		                    0		       17736835411349		
  358		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        1943644634295		
  359		                    0		                    0		                    0		                    0		                    0		          91194821991		                    0		                    0		
  360		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  361		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  362		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  363		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  364		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  365		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  366		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  367		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  368		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  369		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  370		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  371		                    0		         712308309258		                    0		         264025729968		                    0		          78776590620		                    0		         161742616308		
  372		                    0		       35174142773160		                    0		       11568785656548		                    0		        8518902801390		                    0		        3508986011208		
  373		                    0		      177382327185723		                    0		       47339119416310		                    0		       35803024777038		         532017454764		                    0		
  374		                    0		      417729548827716		                    0		       91369455244971		                    0		       49499619417456		        4477052893690		                    0		
  375		                    0		      530591490769346		                    0		      125005474255744		       58860196790401		       51751810338001		       17234920546060		                    0		
  376		                    0		      228871420978650		                    0		      154753138776665		      509699335285231		       32685135374152		       54158475300554		                    0		
  377		      581036547034888		                    0		                    0		      143571865178547		      477363271476573		                    0		       89002173939005		                    0		
  378		      634809335096227		                    0		                    0		       18901218750684		                    0		                    0		       44773807822040		                    0		
  379		      183686157698322		                    0		                    0		                    0		                    0		                    0		                    0		        4501654487290		
  380		                    0		                    0		        3236473217975		                    0		                    0		                    0		                    0		       16620016456059		
  381		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        3899252514520		
  382		                    0		                    0		                    0		                    0		                    0		           4355737841		                    0		                    0		
  383		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  384		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  385		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  386		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  387		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  388		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  389		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  390		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  391		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  392		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  393		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  394		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  395		                    0		        7720012805596		                    0		        2740932476282		                    0		        1373853327574		                    0		        1378562176446		
  396		                    0		       89245039072337		                    0		       26165891196668		                    0		       21708473546668		         517845688770		                    0		
  397		                    0		      304228153880965		                    0		       72053472750628		                    0		       52592903856235		        5698515712892		                    0		
  398		                    0		      533736864635724		                    0		      115025865713661		                    0		       68933805127289		       14906510476583		                    0		
  399		                    0		      456273292323384		                    0		      146232159589399		      300778406147249		       71166719320524		       38804183351917		                    0		
  400		      255179757299335		                    0		                    0		      163201537729631		      572833010527172		                    0		       80747653345631		                    0		
  401		      722506882812626		                    0		                    0		       96118454210744		      212214863115080		                    0		       83633987708553		                    0		
  402		      423150211720436		                    0		                    0		                    0		                    0		                    0		        6978424085571		                    0		
  403		        7481183568593		                    0		                    0		                    0		                    0		                    0		                    0		        6074324968850		
  404		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        6116597336813		
  405		                    0		                    0		                    0		                    0		                    0		                    0		                    0		         132562938326		
  406		                    0		                    0		                    0		                    0		                    0		          69604169180		                    0		                    0		
  407		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  408		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  409		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  410		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  411		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  412		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  413		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  414		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  415		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  416		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  417		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  418		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  419		                    0		       20509328407750		                    0		        6224762269726		                    0		        6936180399694		         809338378212		                    0		
  420		                    0		      158313560824611		                    0		       39553871215801		                    0		       38410822608365		        9869732341360		                    0		
  421		                    0		      445442784224019		                    0		       97845382555922		                    0		       86878061509698		       33324278978682		                    0		
  422		                    0		      613325119040267		                    0		      149760478802986		       70214511176214		      146884473615074		       65936753968679		                    0		
  423		                    0		      319052780567550		                    0		      181872380075238		      494410388897434		      155767710047691		      102437492126787		                    0		
  424		      578402399140894		                    0		                    0		      162598006643778		      461338263851613		        6760550274691		      120854541736996		        6649521364004		
  425		      635248852688195		                    0		                    0		       35814904376521		                    0		                    0		       66722191494983		        9655178798818		
  426		      185007862134374		                    0		                    0		                    0		                    0		                    0		                    0		       16561582224420		
  427		                    0		                    0		        2214683562634		                    0		                    0		                    0		                    0		       17697065717893		
  428		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        4209229325755		
  429		                    0		                    0		                    0		                    0		                    0		           8648182816		                    0		                    0		
  430		                    0		                    0		                    0		                    0		                    0		          10132757999		                    0		                    0		
  431		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  432		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  433		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  434		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  435		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  436		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  437		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  438		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  439		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  440		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  441		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  442		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  443		                    0		       27849867278142		                    0		        6219715376420		                    0		        7387475333420		        3272817518880		                    0		
  444		                    0		      204849905180967		                    0		       41993913990380		                    0		       29080281303320		       26997171350486		                    0		
  445		                    0		      529825832614618		       34346397407941		      109788996357006		                    0		      112949894925971		       77957980109267		                    0		
  446		                    0		      629606001904672		      216029777317731		      169398484678636		      289571072015688		      265862709534731		      134198320966531		                    0		
  447		      168533635512848		      203922129882332		      289444207188393		      184493992829386		      508627455495687		      308475145310149		      161268490292720		       17888520640008		
  448		      641335466331408		                    0		      179761004800026		      106783215239997		      180307889375773		       91696284949076		      124503790420813		      105260321468197		
  449		      396367400361496		                    0		       46691485599318		                    0		                    0		                    0		       23246769794095		       67523214599811		
  450		        5535602295412		                    0		        8485339610055		                    0		                    0		                    0		                    0		       30910660357533		
  451		                    0		                    0		         632841897899		                    0		                    0		                    0		                    0		       12164911991559		
  452		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        1706565874923		
  453		                    0		                    0		                    0		                    0		                    0		          59471411181		                    0		                    0		
  454		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  455		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  456		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  457		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  458		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  459		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  460		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  461		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  462		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  463		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  464		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  465		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  466		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
  467		                    0		       27277428526894		       15124663884148		        4437576218530		                    0		                    0		        4806355984066		                    0		
  468		                    0		      200318106004147		      104596056844037		       31392209314259		                    0		                    0		       30253888970528		                    0		
  469		                    0		      482078332434991		      284856434927615		       80556165740943		      118426455028738		       46519132728245		       75997300995631		                    0		
  470		                    0		      508086151220229		      447020797287415		      109751800756771		      343437831882975		      275545717237745		      110177099571080		                    0		
  471		      339165812221131		       76405048314252		      453378677812026		       78859078866995		      290630955880998		      378831413836016		       99331123784324		                    0		
  472		      466788282694926		                    0		      316977802484160		                    0		                    0		      176810522410057		       30844354259281		      106336724416951		
  473		      132591944993493		                    0		      136071231856196		                    0		                    0		                    0		                    0		       87599658733099		
  474		                    0		                    0		       25787517261958		                    0		                    0		                    0		                    0		       29281136042538		
  475		                    0		                    0		                    0		                    0		                    0		                    0		                    0		        2283866526577		
  476		                    0		                    0		                    0		                    0		                    0		         284891058816		                    0		                    0		
  477		                    0		                    0		                    0		                    0		                    0		          10132757999		                    0		                    0		
  478		                    0		                    0		                    0		                    0		                    0		                    0		                    0		                    0		
